label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
slope_ma5_up1.5_ma20_up0_ma60_up0_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3384656.218769633,238.46562187696333,59.100124200752305,-100.0,1925,1869,56,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma240_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3379876.207864402,237.9876207864402,58.875433632627285,-100.0,1900,1853,47,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma240_up=1.5"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3369072.124804862,236.90721248048615,58.36757379530739,-100.0,1961,1909,52,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1,ma240_up=1"
slope_ma5_up1_ma20_up0_ma60_up0_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3345180.6385768307,234.51806385768305,57.24452371856961,-100.0,1927,1872,55,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma240_up=1.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3335822.0913848244,233.58220913848245,56.80461315621179,-100.0,1952,1900,52,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5,ma240_up=1.5"
slope_ma5_up1_ma20_up0.5_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3333040.9973703655,233.30409973703655,56.67388425067017,-100.0,1919,1866,53,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3331323.508172739,233.13235081727387,56.59315145921544,-99.56290546199017,1808,1773,35,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma240_up=0.5"
slope_ma5_up0.5_ma20_up1_ma60_up0_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3320997.952250169,232.09979522501692,56.107785406198744,-100.0,1966,1914,52,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1,ma240_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3320511.4821552522,232.05114821552525,56.08491825292863,-91.20546342418095,1753,1721,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
slope_ma5_up1_ma20_up0_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3316815.006496898,231.68150064968978,55.911160654420456,-100.0,1897,1843,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma240_up=1"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3314039.891283048,231.4039891283048,55.78071279010073,-100.0,1881,1834,47,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3313614.8910326,231.36148910326,55.76073510602853,-100.0,1879,1833,46,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma240_up=1"
slope_ma5_up0.5_ma20_up0.5_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3305588.2850223803,230.55882850223801,55.38343415414613,-100.0,1899,1852,47,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3300642.5468895254,230.06425468895256,55.15095336426914,-100.0,1933,1882,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=0.5,ma240_up=1"
slope_ma5_up0.5_ma20_up1_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3293541.879033084,229.3541879033084,54.817177327694665,-100.0,1958,1907,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1,ma240_up=1"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3292891.557320319,229.28915573203193,54.786608118125436,-100.0,1941,1891,50,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma240_up=1.5"
slope_ma5_up0.5_ma20_up1.5_ma60_up0_ma120_up0.5_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3291564.1415411346,229.15641415411346,54.724211230026974,-100.0,1961,1910,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1.5,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3283816.5965014007,228.38165965014005,54.360027898426864,-100.0,1934,1880,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1.5_ma60_up0_ma120_up0.5_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3283643.9114235127,228.36439114235128,54.35191061396316,-99.33230065928534,1976,1920,56,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1.5,ma120_up=0.5"
slope_ma5_up1_ma20_up1_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3282819.613680702,228.28196136807023,54.31316343706163,-100.0,1937,1884,53,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1,ma240_up=0.5"
slope_ma5_up0.5_ma20_up1_ma60_up0_ma120_up0.5_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3280389.062993847,228.0389062993847,54.198912272051004,-100.0,1954,1903,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up0.5_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3275806.3664398165,227.58063664398165,53.98349671909843,-100.0,1946,1895,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up1.5_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3274481.7762469654,227.44817762469657,53.92123265132427,-100.0,1963,1912,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1.5,ma240_up=1"
slope_ma5_up1.5_ma20_up1_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3271814.481519133,227.1814481519133,53.79585302779712,-100.0,1926,1870,56,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma240_up=1"
slope_ma5_up1_ma20_up1_ma60_up0_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3270168.400059114,227.01684000591143,53.71847684900495,-99.41967420143035,1911,1858,53,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3270004.84211693,227.00048421169302,53.7107885973086,-91.13870845497773,1801,1766,35,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5"
slope_ma5_up1_ma20_up0_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3268694.0459040552,226.8694045904055,53.649172933326625,-100.0,1877,1831,46,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma240_up=0.5"
slope_ma5_up1_ma20_up1_ma60_up0_ma120_up0.5_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3268627.13398392,226.862713398392,53.64602765235391,-99.42865033566028,1939,1884,55,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1,ma120_up=0.5"
slope_ma5_up1_ma20_up1.5_ma60_up0_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3266590.0120612835,226.65900120612835,53.55027011304867,-100.0,1942,1888,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3265256.8698435132,226.52568698435132,53.48760404633022,-100.0,1923,1874,49,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5,ma240_up=1"
slope_ma5_up0.5_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3265157.1938319663,226.51571938319663,53.48291864704828,-100.0,1953,1903,50,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma60_up=0.75,ma240_up=1"
slope_ma5_up1_ma20_up0.5_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3263940.2871121196,226.39402871121197,53.42571637959357,-100.0,1916,1862,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma240_up=1"
slope_ma5_up0.5_ma20_up0.5_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3263238.439972975,226.32384399729747,53.3927251510048,-100.0,1936,1885,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma240_up=1"
slope_ma5_up0.5_ma20_up1_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3262459.9695518906,226.24599695518904,53.35613214637576,-100.0,1933,1882,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3261739.7963516037,226.17397963516038,53.32227947768335,-99.42972408679653,1810,1775,35,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5"
slope_ma5_up1_ma20_up0_ma60_up1.5_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3255076.5318922545,225.50765318922546,53.009064151061416,-100.0,1904,1851,53,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma60_up=1.5"
slope_ma5_up1_ma20_up1.5_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3253772.6203579376,225.37726203579376,52.94777211026087,-100.0,1973,1921,52,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1.5,ma240_up=1"
slope_ma5_up1.5_ma20_up1_ma60_up0_ma120_up0.5_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3253150.6489036633,225.31506489036636,52.91853554110044,-100.0,1947,1893,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1_ma60_up0_ma120_up1_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3252206.2014199356,225.22062014199355,52.874140570902604,-99.31845929631764,1947,1893,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma120_up=1"
slope_ma5_up0.5_ma20_up1.5_ma60_up0_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3252070.5816825116,225.20705816825117,52.86776559049882,-100.0,1948,1898,50,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0.5_ma60_up0_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3251567.8027852103,225.15678027852104,52.844131820970745,-100.0,1936,1884,52,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma240_up=1.5"
slope_ma5_up1_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3250684.3231538953,225.06843231538954,52.802602723187775,-99.42773770734212,1915,1863,52,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma120_up=0.5"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up1_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3249825.92122484,224.982592122484,52.76225243509367,-99.41996618894659,1933,1882,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1,ma120_up=1"
slope_ma5_up0_ma20_up1.5_ma60_up0.75_ma120_up1_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3248701.535232647,224.87015352326466,52.70939922358713,-100.0,1978,1927,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1.5,ma60_up=0.75,ma120_up=1,ma240_up=1.5"
slope_ma5_up0.5_ma20_up1.5_ma60_up2.25_ma120_up1_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3247211.159112806,224.7211159112806,52.639342174821714,-100.0,1980,1930,50,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1.5,ma60_up=2.25,ma120_up=1,ma240_up=1.5"
slope_ma5_up1.5_ma20_up1.5_ma60_up0_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3245948.4315497875,224.59484315497878,52.5799860396273,-99.41476646525362,1933,1879,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up1_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3244552.6086055604,224.45526086055602,52.51437358464375,-100.0,1924,1873,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up1_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3244393.46776026,224.43934677602604,52.5068929642746,-100.0,1919,1868,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma120_up=1,ma240_up=1"
slope_ma5_up0.5_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3244336.2875310504,224.433628753105,52.50420513396597,-100.0,1934,1884,50,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma120_up=0.5,ma240_up=1"
slope_ma5_up1.5_ma20_up1_ma60_up0_ma120_up0.5_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3241902.0760862012,224.19020760862014,52.389781890311646,-99.4218078187509,1928,1875,53,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma120_up=0.5"
slope_ma5_up1_ma20_up1_ma60_up0_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3241584.258353515,224.1584258353515,52.37484245851258,-100.0,1952,1899,53,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1,ma240_up=1.5"
slope_ma5_up1.5_ma20_up0_ma60_up1.5_ma120_up0.5_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3241527.061061383,224.1527061061383,52.37215382613933,-99.91617203459825,1926,1872,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma60_up=1.5,ma120_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3240889.4376918906,224.08894376918903,52.3421815185481,-100.0,1933,1884,49,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5,ma60_up=0.75,ma240_up=1.5"
slope_ma5_up0.5_ma20_up0_ma60_up1.5_ma120_up0_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3237858.612342863,223.78586123428627,52.199713670030114,-100.0,1902,1852,50,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=1.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up1.5_ma120_up0_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3237170.532011185,223.7170532011185,52.167369567954715,-100.0,1915,1865,50,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma60_up=1.5,ma240_up=1.5"
slope_ma5_up1.5_ma20_up0_ma60_up0_ma120_up0.5_ma240_up1.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3236434.215703553,223.64342157035531,52.13275807171305,-100.0,1920,1865,55,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma120_up=0.5,ma240_up=1.5"
slope_ma5_up1_ma20_up1.5_ma60_up0_ma120_up1_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3235702.7885268666,223.57027885268667,52.09837639536752,-99.32946991330057,1974,1922,52,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1.5,ma120_up=1"
slope_ma5_up1.5_ma20_up1_ma60_up0_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3235214.032314418,223.52140323144178,52.075401780198845,-99.41795306289815,1931,1877,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1"
slope_ma5_up1_ma20_up0.5_ma60_up0_ma120_up0_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3234138.500040635,223.41385000406348,52.024845000638244,-99.42376870349148,1887,1840,47,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up0.5_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3233903.2828150243,223.3903282815024,52.0137883120442,-100.0,1879,1832,47,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1_ma20_up1_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3233842.44584919,223.384244584919,52.01092859212151,-100.0,1962,1911,51,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1,ma240_up=1"
slope_ma5_up0.5_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up0,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3233719.05624955,223.37190562495502,52.0051285050938,-99.42705442650936,1897,1850,47,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma120_up=0.5"
slope_ma5_up1_ma20_up0_ma60_up0_ma120_up0.5_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3233526.545350833,223.35265453508327,51.99607928239103,-100.0,1903,1850,53,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma120_up=0.5,ma240_up=1"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3233211.8069000016,223.32118069000018,51.98128459620095,-100.0,1911,1863,48,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma240_up=1"
slope_ma5_up1.5_ma20_up0_ma60_up0_ma120_up0.5_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3232709.602596247,223.2709602596247,51.957677836182505,-100.0,1890,1836,54,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1.5_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up1,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3232535.8366430905,223.25358366430902,51.94950974378487,-100.0,1923,1868,55,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=0.5,ma120_up=0.5,ma240_up=1"
slope_ma5_up1_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up0.5,2025-01-02,2026-05-28,337,2127374.969549916,112.7374969549916,3232530.5111794677,223.25305111794677,51.94925941350934,-100.0,1922,1869,53,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma120_up=0.5,ma240_up=0.5"
