label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1399379.258054536,39.93792580545361,14.728463154208615,-14.579280146363349,1133,1104,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma120_up=0.5"
slope_ma5_up1_ma20_up1.5_ma60_up0.75_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1392278.8137862985,39.227881378629846,14.14633143121915,-14.296949753387223,1192,1162,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1.5,ma60_up=0.75"
slope_ma5_up0.5_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1388999.9148288222,38.899991482882236,13.877510069130249,-14.554517814388412,1122,1093,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma60_up=0.75"
slope_ma5_up0.5_ma20_up1_ma60_up0.75_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1388337.8794663067,38.83378794663066,13.823232932136854,-14.386076146277183,1188,1159,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1,ma60_up=0.75"
slope_ma5_up1.5_ma20_up1_ma60_up1.5_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1385222.6672839576,38.52226672839576,13.567831471794323,-14.753180516353904,1314,1285,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma60_up=1.5,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up1_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1383199.0147529051,38.31990147529052,13.401921806126872,-14.243995901260377,1194,1163,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up1_ma20_up1_ma60_up0.75_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1382169.6469626178,38.21696469626177,13.317528826939595,-14.233912817303818,1185,1155,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1,ma60_up=0.75"
slope_ma5_up1_ma20_up0.5_ma60_up1.5_ma120_up1.5_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1380311.22487409,38.031122487408986,13.165165620981378,-14.992353103161227,1319,1289,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma60_up=1.5,ma120_up=1.5,ma240_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1379625.2457308513,37.96252457308513,13.108925447056663,-14.599282126577616,1139,1110,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up1_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1377465.6724810544,37.746567248105436,12.931872286812895,-14.387543147430748,1201,1173,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1375730.9214838438,37.573092148384376,12.789648286621635,-14.395280266959043,1206,1177,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma60_up=0.75,ma240_up=1"
slope_ma5_up1.5_ma20_up1_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1374412.6866820257,37.44126866820257,12.68157247227859,-14.44277597842193,1206,1178,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up1.5_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1374329.9418222702,37.432994182227006,12.674788613979281,-14.333507427925396,1203,1175,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=0.5,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1374231.1338951052,37.42311338951052,12.66668782102709,-14.602873061727117,1134,1107,27,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=1"
slope_ma5_up1.5_ma20_up1_ma60_up1.5_ma120_up1_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1372138.4765179746,37.21384765179747,12.49512077556416,-14.703798702014693,1307,1278,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma60_up=1.5,ma120_up=1,ma240_up=1"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up0_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1368787.7695514578,36.87877695514579,12.22041221565382,-14.41866569520317,1219,1190,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma240_up=1.5"
slope_ma5_up0.5_ma20_up1.5_ma60_up0.75_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1368504.9798536396,36.85049798536395,12.197227630603136,-14.401126773364014,1183,1155,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1.5,ma60_up=0.75"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1367867.9384429108,36.78679384429109,12.144999629081866,-14.60415375539663,1123,1094,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1.5_ma60_up0.75_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1366122.8628364794,36.61228628364795,12.001929163186787,-14.486091823835812,1185,1158,27,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1.5,ma60_up=0.75"
slope_ma5_up1_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1364636.166323052,36.4636166323052,11.880041972719656,-14.344692523955338,1194,1166,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma60_up=0.75,ma240_up=1"
slope_ma5_up1.5_ma20_up0.5_ma60_up1.5_ma120_up1.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1364518.6574987057,36.451865749870564,11.870407981972164,-14.72550263605974,1315,1286,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=0.5,ma60_up=1.5,ma120_up=1.5,ma240_up=1"
slope_ma5_up1.5_ma20_up0.5_ma60_up1.5_ma120_up0_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1364235.5671438938,36.42355671438937,11.847198747481658,-14.485231391286856,1239,1208,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=0.5,ma60_up=1.5,ma240_up=1"
slope_ma5_up1.5_ma20_up0.5_ma60_up1.5_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1364122.1304615745,36.41221304615745,11.837898612330378,-14.488041048785549,1238,1207,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=0.5,ma60_up=1.5,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1_ma60_up1.5_ma120_up1.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1363413.1278168815,36.34131278168815,11.779770850803484,-14.769062272275058,1302,1273,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma60_up=1.5,ma120_up=1.5,ma240_up=1"
slope_ma5_up1_ma20_up0_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1362207.8559071412,36.22078559071413,11.680956327798686,-14.268345415738338,1193,1165,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up1.5_ma20_up0_ma60_up1.5_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1361933.9046748085,36.193390467480846,11.658496366581005,-14.257322375960857,1214,1183,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma60_up=1.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0.75_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1361350.5080589433,36.135050805894345,11.610666447163286,-14.58196157200583,1124,1096,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5,ma60_up=0.75,ma120_up=0.5"
slope_ma5_up1_ma20_up0_ma60_up1.5_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1360926.4983867914,36.09264983867915,11.57590390672365,-14.2903994243051,1209,1178,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma60_up=1.5,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1357882.4964099391,35.78824964099392,11.326340633127518,-14.69393938328385,1113,1085,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75"
slope_ma5_up0.5_ma20_up0.5_ma60_up0.75_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1357651.0887617841,35.76510887617841,11.307368618441615,-14.240818546082368,1190,1161,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma60_up=0.75,ma120_up=1"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1356756.4465422446,35.675644654224456,11.23402114931924,-14.301458245372878,1201,1172,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1_ma20_up0.5_ma60_up0.75_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1355689.7881924775,35.56897881924777,11.146570894161467,-14.268853343285537,1186,1156,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma60_up=0.75,ma120_up=0.5"
slope_ma5_up1.5_ma20_up0.5_ma60_up0.75_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1355685.5142125832,35.56855142125832,11.146220490836555,-14.469810162188857,1204,1174,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=0.5,ma60_up=0.75,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1_ma20_up0_ma60_up0.75_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1355558.1673370718,35.55581673370718,11.135779924970791,-14.254565556090403,1201,1173,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma60_up=0.75,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1_ma20_up0.5_ma60_up0.75_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1355534.644901123,35.5534644901123,11.133851432097575,-14.355799291233717,1201,1172,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma60_up=0.75,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1_ma60_up0.75_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1354791.7212259292,35.47917212259293,11.072942646287554,-14.481333745119397,1192,1165,27,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma60_up=0.75,ma120_up=0.5"
slope_ma5_up1_ma20_up1.5_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1354695.0283081671,35.469502830816715,11.06501525291732,-14.449261164341054,1198,1171,27,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1.5,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up0_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1354442.3665842463,35.44423665842462,11.044300717442756,-14.587154286060555,1135,1107,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma60_up=0.75,ma240_up=1"
slope_ma5_up1.5_ma20_up1_ma60_up2.25_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1354365.3005301883,35.436530053018835,11.037982437467875,-14.967917732903679,1306,1275,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma60_up=2.25,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1.5_ma60_up2.25_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1353425.1690848789,35.34251690848789,10.960905522641195,-14.918582830589067,1284,1254,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1.5,ma60_up=2.25,ma120_up=1"
slope_ma5_up1.5_ma20_up0_ma60_up1.5_ma120_up0.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1353394.125502958,35.339412550295805,10.95836040670919,-14.532170746548424,1246,1215,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma60_up=1.5,ma120_up=0.5,ma240_up=1"
slope_ma5_up1_ma20_up1_ma60_up2.25_ma120_up1.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1353366.9704725924,35.336697047259236,10.95613409466203,-14.978606420064411,1307,1277,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1,ma60_up=2.25,ma120_up=1.5,ma240_up=1"
slope_ma5_up1_ma20_up1_ma60_up1.5_ma120_up1.5_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1353111.6202590265,35.311162025902654,10.935199142682507,-14.841326439532764,1299,1270,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1,ma60_up=1.5,ma120_up=1.5,ma240_up=1.5"
slope_ma5_up0_ma20_up1.5_ma60_up2.25_ma120_up1_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1353029.6464961742,35.30296464961742,10.928478502958217,-15.684448804154883,1302,1272,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1.5,ma60_up=2.25,ma120_up=1,ma240_up=1.5"
slope_ma5_up0.5_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1352994.0177241175,35.299401772411755,10.925557469050794,-14.387659505924166,1185,1155,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up0_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1352784.5917329213,35.278459173292134,10.90838762608206,-14.417234253317568,1205,1175,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma240_up=1"
slope_ma5_up0_ma20_up1.5_ma60_up0.75_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1352475.2321597587,35.24752321597586,10.883024703066946,-15.0408186304962,1228,1198,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1.5,ma60_up=0.75,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1_ma60_up2.25_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1352308.580263734,35.230858026373404,10.869361705132263,-14.961216918536236,1302,1271,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma60_up=2.25,ma120_up=1.5"
slope_ma5_up1_ma20_up1_ma60_up0.75_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1352031.9052227165,35.203190522271655,10.846678431769185,-14.293902559617633,1183,1156,27,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1,ma60_up=0.75,ma240_up=0.5"
slope_ma5_up1.5_ma20_up1.5_ma60_up1.5_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1352020.0754978473,35.20200754978473,10.845708568777468,-14.75685513619629,1297,1268,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1.5,ma60_up=1.5,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0.75_ma120_up0_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1351664.93354581,35.16649335458099,10.816592165826421,-14.494079931785375,1220,1190,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5,ma60_up=0.75,ma240_up=1.5"
slope_ma5_up1.5_ma20_up0_ma60_up1.5_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1351235.8656309643,35.123586563096424,10.781414924077492,-14.545771367344596,1249,1218,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma60_up=1.5,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0_ma20_up1_ma60_up0.75_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1350731.0267739545,35.073102677395454,10.740025582430569,-14.472017907650002,1232,1201,31,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1,ma60_up=0.75,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up0_ma20_up1_ma60_up2.25_ma120_up1.5_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1350690.4138705544,35.06904138705544,10.736695923251682,-15.0692449200998,1308,1278,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1,ma60_up=2.25,ma120_up=1.5,ma240_up=1.5"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1350671.3595496134,35.06713595496134,10.735133749919878,-14.245232650036765,1189,1160,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma120_up=1"
slope_ma5_up0_ma20_up1.5_ma60_up0.75_ma120_up0.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1350603.941877042,35.06039418770419,10.729606494946609,-14.785083836549761,1229,1202,27,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma20_up=1.5,ma60_up=0.75,ma120_up=0.5,ma240_up=1"
slope_ma5_up1.5_ma20_up0.5_ma60_up1.5_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1349479.0527229547,34.94790527229548,10.637382172537624,-14.942006039790535,1288,1258,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=0.5,ma60_up=1.5,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up1_ma20_up0.5_ma60_up0.75_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1349329.9440273365,34.932994402733655,10.625157458334723,-14.349825586064247,1190,1162,28,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=0.5,ma60_up=0.75,ma120_up=1"
slope_ma5_up1_ma20_up1.5_ma60_up0.75_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1348938.7253175199,34.89387253175198,10.593083293253237,-14.465848014257753,1193,1166,27,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1,ma20_up=1.5,ma60_up=0.75,ma120_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up1.5_ma120_up1.5_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1348904.0210792073,34.890402107920735,10.59023805747914,-15.217492724539428,1304,1274,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma20_up=0.5,ma60_up=1.5,ma120_up=1.5,ma240_up=1.5"
slope_ma5_up1.5_ma20_up1_ma60_up1.5_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1348805.4682818209,34.88054682818209,10.582158181406509,-14.898516852285958,1278,1249,29,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=1.5,ma20_up=1,ma60_up=1.5,ma120_up=1,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0.5_ma60_up1.5_ma120_up1.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.5466290216,21.97315466290217,1348631.834437378,34.863183443737796,10.567922766661141,-15.22196979417847,1300,1270,30,"above_all=3,new_high=1.5,trend=1.5,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma60_up=1.5,ma120_up=1.5,ma240_up=1"
