label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up1_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1448986.1014243097,44.898610142430975,18.79548704475782,-15.625972278710986,1236,1203,33,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=1,ma240_up=1"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1445402.9675172386,44.540296751723865,18.501722917400976,-15.88836756498796,1215,1185,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=1,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1445073.3725610855,44.507337256108556,18.4747009926874,-14.578251099760154,1177,1147,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1428506.9380069543,42.85069380069542,17.11649772247066,-15.075200267359634,1218,1188,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1425771.681236471,42.57716812364711,16.892247013700825,-15.190182946545072,1191,1162,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1421917.5966941603,42.191759669416015,16.576268930912153,-15.151352834646016,1221,1190,31,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma120_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1421130.8415869053,42.113084158690526,16.51176661714984,-15.672253857547735,1222,1190,32,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1411499.7272203648,41.14997272203649,15.722157302862904,-15.392307409837603,1212,1183,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma120_up=1"
slope_ma5_up1_ma20_up0_ma60_up0_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1409947.2595196909,40.99472595196909,15.594877851085197,-14.78056108312521,1193,1163,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=1,ma120_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1409904.3786655003,40.99043786655003,15.591362253555685,-14.987793048194797,1221,1192,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0.75_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1407852.833882626,40.78528338826259,15.423165842674912,-15.646690777916184,1219,1189,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma60_up=0.75,ma120_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1406885.33620367,40.688533620367,15.34384530407673,-15.00106019414944,1229,1199,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=0.5,ma240_up=1"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1406205.443206605,40.620544320660514,15.288104107080258,-14.984074399297764,1225,1195,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1405338.4365816151,40.53384365816151,15.21702235261384,-15.237552552055133,1229,1200,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma120_up=1,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1404891.8395014282,40.489183950142824,15.180407979569521,-15.034062982459663,1228,1198,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma120_up=1.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1404733.6559441038,40.473365594410396,15.167439261155756,-14.991463300244302,1230,1200,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up1_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1403013.419455427,40.30134194554269,15.026405243435615,-14.986866723307257,1245,1215,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=1,ma240_up=1.5"
slope_ma5_up0_ma20_up0.5_ma60_up0.75_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1402887.4823736055,40.28874823736055,15.016080260361386,-15.653579788855465,1214,1184,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma60_up=0.75,ma120_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1402746.845635735,40.2746845635735,15.004550122318449,-15.057878860399788,1216,1186,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=1"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up1.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1401708.8346563398,40.17088346563398,14.919448533190828,-15.014934697912807,1237,1207,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=1.5,ma240_up=1"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1400833.514190243,40.083351419024304,14.84768516638697,-14.938147986349781,1242,1212,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=0.5,ma240_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0.5_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1400763.8802014124,40.07638802014124,14.841976206439123,-15.021497475117929,1236,1206,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=0.5,ma240_up=1.5"
slope_ma5_up0.5_ma20_up0.5_ma60_up0_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1400754.0476130159,40.075404761301584,14.841170079226229,-14.938692796579256,1235,1206,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma120_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1398715.8854097258,39.87158854097259,14.67407084247161,-15.768997962242548,1207,1176,31,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1398159.2649712444,39.815926497124444,14.628436176946892,-15.062620117398485,1225,1196,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1396754.769984357,39.6754769984357,14.513288305027894,-15.002730573319834,1210,1181,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1396106.9664161366,39.61069664161365,14.460177967861497,-15.00276796530462,1233,1202,31,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up1_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1396056.2467260775,39.60562467260775,14.456019701417521,-14.986159437536116,1239,1209,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=1,ma240_up=1"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1395676.8821973482,39.56768821973482,14.424917405878857,-15.78405480485653,1204,1174,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=1"
slope_ma5_up0.5_ma20_up0.5_ma60_up0_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1394346.3301816792,39.43463301816792,14.315831766903852,-15.03630615634346,1235,1206,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=0.5,ma120_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1393427.1332719089,39.34271332719088,14.240471178918312,-15.016003495300723,1207,1178,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma240_up=1"
slope_ma5_up0_ma20_up0.5_ma60_up0.75_ma120_up0.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1392596.226257383,39.2596226257383,14.17234906002256,-15.48979950866114,1222,1193,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma60_up=0.75,ma120_up=0.5,ma240_up=1"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1392484.4667831447,39.248446678314465,14.16318643164336,-15.016501107598446,1240,1211,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=0.5,ma240_up=1"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up1_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1392056.9252700936,39.20569252700936,14.128134334024999,-15.066467105994686,1239,1210,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=1,ma240_up=1"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1391988.2240872097,39.19882240872097,14.122501850405445,-15.145036401289458,1233,1203,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma120_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1387927.6938575925,38.792769385759264,13.789598266435132,-14.992167495049069,1237,1208,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1,ma120_up=1,ma240_up=0.5"
slope_ma5_up0.5_ma20_up1_ma60_up0_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1387758.4043149832,38.77584043149831,13.77571902104686,-15.041266412910758,1231,1202,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1,ma120_up=1"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1386888.8696134472,38.688886961344714,13.704430001594048,-15.22484343547733,1183,1154,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma240_up=0.5"
slope_ma5_up1.5_ma20_up0_ma60_up0_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1386841.183761984,38.684118376198406,13.7005204651643,-15.035117274664579,1200,1171,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=1.5,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up1_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1386833.6758326145,38.68336758326145,13.699904925701723,-15.039417030842706,1242,1212,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma120_up=1,ma240_up=1"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1386780.1837782478,38.678018377824785,13.695519366278308,-15.034832509804541,1212,1183,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma240_up=1.5"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1386551.2467086546,38.65512467086545,13.676749903508313,-14.945521688489505,1232,1203,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up0.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1386375.6389675343,38.637563896753434,13.662352659038746,-14.950496351181531,1236,1206,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1,ma120_up=0.5,ma240_up=1"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1386177.167092231,38.61771670922312,13.646080892823619,-15.065289169863227,1227,1197,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=1"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up1.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1384886.5903378662,38.48865903378662,13.540272635620386,-15.090011964294604,1231,1201,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma120_up=1.5,ma240_up=0.5"
slope_ma5_up0_ma20_up1.5_ma60_up0_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1384555.2164375312,38.45552164375312,13.513104863724212,-14.940655667399017,1232,1202,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1.5,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up0.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1384504.2057639537,38.45042057639538,13.508922740923879,-15.781120817418081,1207,1178,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=0.5,ma240_up=1"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1384492.4115514073,38.449241155140726,13.507955789465642,-15.084530136401753,1228,1198,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=1.5"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up0.5_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1384194.0935379525,38.419409353795245,13.48349811270273,-15.028183784453375,1229,1199,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1,ma120_up=0.5,ma240_up=0.5"
slope_ma5_up0.5_ma20_up1_ma60_up0_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1382759.433080771,38.27594330807711,13.36587711717543,-14.549507024403251,1251,1222,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma20_up=1,ma120_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up0_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1382360.6972176174,38.236069721761744,13.33318665795089,-15.034820321682485,1212,1183,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma240_up=1"
slope_ma5_up0_ma20_up0_ma60_up0.75_ma120_up0.5_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1381817.0967885412,38.181709678854126,13.288619441145721,-15.496014771111755,1226,1197,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma60_up=0.75,ma120_up=0.5,ma240_up=1.5"
slope_ma5_up0_ma20_up0_ma60_up0_ma120_up0_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1381533.7186540323,38.153371865403244,13.265386614085672,-15.25079595909402,1183,1154,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up1_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1380384.3498854951,38.03843498854951,13.171155328831663,-14.58445707485544,1261,1232,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma120_up=1,ma240_up=1.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1380214.2474859725,38.02142474859724,13.15720944116654,-15.067843050002928,1233,1203,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1377228.793113351,37.72287931133511,12.912446219561557,-15.02514791025794,1231,1201,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1,ma120_up=1.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up1.5_ma240_up1,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1376765.7051696966,37.67657051696966,12.874479838961417,-14.574340500111449,1252,1221,31,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=1.5,ma240_up=1"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up0_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1376629.620890378,37.66296208903781,12.863322935368693,-14.959554879093407,1223,1194,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1,ma240_up=1.5"
slope_ma5_up1_ma20_up0_ma60_up0.75_ma120_up1_ma240_up0.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1376178.929528526,37.61789295285261,12.826372891620563,-14.595171346288316,1240,1211,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=1,ma60_up=0.75,ma120_up=1,ma240_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up1.5_ma120_up1.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1375933.535114456,37.59335351144559,12.806254169357544,-15.777146788340946,1230,1200,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma60_up=1.5,ma120_up=1.5"
slope_ma5_up0.5_ma20_up0_ma60_up0.75_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1375567.1668552835,37.55671668552836,12.776217376221055,-15.408805257267899,1212,1182,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma60_up=0.75,ma120_up=1"
slope_ma5_up0_ma20_up1.5_ma60_up0_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1375409.5157306346,37.54095157306345,12.763292309433027,-15.00507127791706,1233,1204,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1.5,ma120_up=1"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1375223.0654283755,37.52230654283755,12.748006134883294,-15.0246433345116,1223,1193,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1,ma120_up=0.5"
slope_ma5_up0_ma20_up0.5_ma60_up0_ma120_up1_ma240_up1.5,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1375221.3130473983,37.52213130473982,12.747862465491666,-14.549473477958852,1254,1224,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=0.5,ma120_up=1,ma240_up=1.5"
slope_ma5_up0_ma20_up1_ma60_up0_ma120_up1_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1375195.1944942789,37.51951944942788,12.745721129397648,-15.086316690184354,1229,1200,29,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma20_up=1,ma120_up=1"
slope_ma5_up0.5_ma20_up0_ma60_up0_ma120_up0.5_ma240_up0,2021-01-04,2021-12-30,243,1219731.6055267188,21.97316055267189,1375175.0810652922,37.51750810652923,12.744072124903916,-15.569658356504279,1201,1171,30,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1,ma5_up=0.5,ma120_up=0.5"
