label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,closed_trades,trade_win_rate_pct,avg_trade_return_pct,median_trade_return_pct,avg_hold_days,case,exit,entry_gate,min_ratio,max_positions,active_slot
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,839072.3315953264,-16.092766840467355,2.834523089105301,-25.788632405030786,79,66,13,66,16.666666666666664,-5.098379974914509,-4.845513056106309,37.21212121212121,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.6,15,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,838759.1884693648,-16.124081153063518,2.7961450818652533,-24.417172460287006,102,102,0,102,30.392156862745097,-0.7598005701421473,-0.9469824209937416,8.490196078431373,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10_or_up_day,0.6,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,838717.2753513235,-16.128272464867642,2.7910083191063695,-23.649390745473752,24,19,5,19,15.789473684210526,-6.161102550337288,-7.575317243819624,54.0,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma5_and_ma5_up,0.6,5,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,837730.3473677594,-16.22696526322406,2.6700529917865534,-24.33972860808464,62,59,3,59,28.8135593220339,-3.0918962997885044,-3.0929754127933418,40.6271186440678,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma5_and_ma5_up,0.55,10,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,837238.9190763428,-16.276108092365714,2.6098248182699235,-24.385062823510207,61,58,3,58,29.310344827586203,-3.1560203620856653,-3.226633883672536,40.827586206896555,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma5_and_ma5_up,0.6,10,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,836813.3765924734,-16.318662340752667,2.5576714380009413,-22.834712197482745,54,44,10,44,15.909090909090908,-4.236156283774148,-4.389278093445281,43.52272727272727,us_bear_2022_defense,break_big_bull_low,spy_above_ma10,0.5,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,836747.8081275462,-16.325219187245377,2.5496355374396096,-23.68016603197226,54,45,9,45,11.11111111111111,-5.179137424641739,-5.475042681148579,40.8,us_bear_2022_defense,break_big_bull_low,spy_above_ma10,0.55,10,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,836402.7679803818,-16.359723201961817,2.507348314223967,-23.90567399695902,24,19,5,19,21.052631578947366,-6.572100708889357,-8.14659284776763,58.36842105263158,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.55,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,836402.7679803818,-16.359723201961817,2.507348314223967,-23.90567399695902,24,19,5,19,21.052631578947366,-6.572100708889357,-8.14659284776763,58.36842105263158,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.6,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,835997.3232895815,-16.400267671041856,2.457658067212498,-26.05315879836838,45,36,9,36,25.0,-5.743845966002234,-6.444310164080269,37.638888888888886,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.65,10,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,835923.5760988394,-16.407642390116063,2.4486198032827255,-24.494830436803007,117,114,3,114,30.701754385964914,-0.7374189129110587,-0.9603322287735305,8.24561403508772,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10_or_up_day,0.5,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,835675.490457762,-16.4324509542238,2.4182150722186657,-24.29843352167892,19,14,5,14,14.285714285714285,-7.624335267896116,-7.936279320237638,52.357142857142854,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.65,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,835675.490457762,-16.4324509542238,2.4182150722186657,-24.29843352167892,19,14,5,14,14.285714285714285,-7.624335267896116,-7.936279320237638,52.357142857142854,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.7,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,835172.6042195607,-16.482739578043926,2.3565826425386405,-23.508922575029313,16,12,4,12,8.333333333333332,-7.323918155722893,-9.448202538343843,70.58333333333333,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.6,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,835157.243279925,-16.48427567200751,2.3547000457205147,-22.896612194579703,23,18,5,18,38.88888888888889,-1.7918247304538157,-3.5145497623244704,56.666666666666664,us_bear_2022_defense,break_big_bull_low,always,0.5,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,835104.3874724171,-16.48956125275829,2.348222175395276,-23.842277738776296,60,50,10,50,12.0,-4.722948440285615,-4.389278093445281,39.04,us_bear_2022_defense,break_big_bull_low,spy_above_ma10_or_up_day,0.6,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,834995.7288621197,-16.500427113788028,2.3349052586662866,-25.937411340302685,96,82,14,82,19.51219512195122,-5.52751277122448,-4.8554314648530825,35.23170731707317,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.6,none,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,834941.8194823088,-16.50581805176912,2.328298265259243,-25.941899787362964,95,81,14,81,19.753086419753085,-5.470488630604492,-4.773694495422931,35.28395061728395,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.6,20,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,834812.8880062897,-16.518711199371026,2.312496758823701,-24.499715987612248,43,34,9,34,26.47058823529412,-4.994349310945494,-6.057592663342831,39.35294117647059,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.7,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,834726.2092455437,-16.527379075445626,2.3018736353006997,-24.37560143375648,104,89,15,89,22.47191011235955,-4.128774496312482,-3.4752157522068727,29.078651685393258,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.6,20,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,834712.2572101644,-16.528774278983562,2.3001637101246253,-25.776518791680036,70,58,12,58,13.793103448275861,-6.524519773503691,-6.923227074568622,47.93103448275862,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.55,15,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,834399.7002015042,-16.56002997984959,2.261857535896916,-23.580433269684242,19,15,4,15,6.666666666666667,-5.964308353886881,-7.2173354330781425,55.6,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.6,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,834126.9118885772,-16.587308811142286,2.2284253096062523,-24.517038589847083,62,53,9,53,15.09433962264151,-4.397949565027961,-4.401310936084557,34.924528301886795,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.6,10,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,833321.8281387207,-16.66781718612793,2.1297563387132845,-24.316746891792274,22,17,5,17,17.647058823529413,-7.307536408446092,-8.14659284776763,63.64705882352941,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.5,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,833253.1154793509,-16.674688452064913,2.121335093857013,-24.597658157395884,62,53,9,53,15.09433962264151,-4.429944452529397,-4.401310936084557,35.113207547169814,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.55,10,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,832982.5731500004,-16.701742684999953,2.0881781294731727,-23.82123382269289,153,153,0,153,28.104575163398692,-0.6785263630318034,-0.9454650397205278,5.3202614379084965,us_bear_2022_defense,baseline_ma5,spy_above_ma20_or_up_day,0.55,5,50000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,832407.7021676488,-16.75922978323512,2.0177234367347197,-24.104703725335387,151,151,0,151,28.47682119205298,-0.6174477882405675,-0.8957027286672581,5.503311258278146,us_bear_2022_defense,baseline_ma5,spy_above_ma10_or_up_day,0.55,5,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,832191.925390094,-16.780807460990598,1.991278395970042,-25.023083434028525,102,102,0,102,30.392156862745097,-0.8286238936477048,-0.9203200078251428,8.588235294117647,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10_or_up_day,0.55,5,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,832184.5219974368,-16.781547800256323,1.9903710554172838,-24.518602825210767,120,117,3,117,30.76923076923077,-0.8201981899786487,-0.9662928206197297,8.094017094017094,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma20_or_up_day,0.5,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,832011.5265803491,-16.798847341965097,1.9691691869454742,-24.514445212779112,48,40,8,40,15.0,-6.200716363530305,-7.266693993528451,49.575,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma5,0.6,10,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,832008.8292923392,-16.79911707076609,1.9688386143408287,-23.7204188757159,46,36,10,36,16.666666666666664,-6.492335411810939,-7.860955045793627,57.69444444444444,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.5,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831926.1663701896,-16.80738336298103,1.9587076615536825,-25.142052046448693,53,44,9,44,22.727272727272727,-5.003987842145798,-6.452953328191957,37.59090909090909,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.5,10,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831547.3814036251,-16.845261859637482,1.9122847610202776,-23.33918876461357,31,30,1,30,33.33333333333333,-1.9963601464039884,-2.940287880654757,44.06666666666667,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma5_and_ma5_up,0.6,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831426.3322806178,-16.85736677193822,1.8974492952730682,-26.12496781123572,69,57,12,57,14.035087719298245,-6.682016913454734,-7.169590479326271,47.8421052631579,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.6,15,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831341.4617727357,-16.86585382272643,1.8870477865190027,-23.426932280262434,24,19,5,19,26.31578947368421,-3.308834796618982,-4.5841775253127715,43.78947368421053,us_bear_2022_defense,break_big_bull_low,always,0.6,5,25000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831296.6889230808,-16.870331107691918,1.881560542489824,-24.438251993309066,105,105,0,105,28.57142857142857,-0.9960221697327835,-1.332140391333425,8.17142857142857,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma20_or_up_day,0.6,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831223.6489365546,-16.877635106344545,1.872608951669763,-23.937892671912063,20,16,4,16,18.75,-7.088940082884074,-9.448202538343843,65.125,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.6,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831162.2939815249,-16.883770601847516,1.865089447924917,-24.592798435729733,48,40,8,40,15.0,-6.239207235880917,-7.266693993528451,49.825,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma5,0.55,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831124.6812322006,-16.88753187677994,1.8604797271735807,-25.730748933449597,94,80,14,80,20.0,-4.660778042976451,-4.763776086676158,34.9125,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.55,none,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831120.6961072512,-16.887930389274874,1.859991320622445,-25.731135745655433,93,79,14,79,20.253164556962027,-4.685630678725707,-4.773694495422931,35.0,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.55,20,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,831089.7758438543,-16.891022415614565,1.8562018135436453,-26.3792773911508,65,56,9,56,14.285714285714285,-5.103084286618338,-4.389278093445281,33.642857142857146,us_bear_2022_defense,break_big_bull_low,spy_above_ma20_or_up_day,0.6,10,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830897.357542731,-16.910264245726903,1.832619526910495,-24.18973922712776,47,37,10,37,16.216216216216218,-6.727240559860294,-8.148875621324391,56.91891891891892,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10_or_up_day,0.55,10,25000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830828.267563437,-16.917173243656304,1.8241520387054733,-24.481469637968225,104,104,0,104,29.807692307692307,-0.9324080458180087,-0.9469824209937416,8.365384615384615,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma20_or_up_day,0.55,5,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830653.1553608327,-16.934684463916728,1.8026907425051197,-23.42182995897585,31,30,1,30,33.33333333333333,-1.9143947213905868,-2.940287880654757,44.86666666666667,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma5_and_ma5_up,0.55,5,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830631.3534250463,-16.936864657495367,1.8000187539475299,-24.081528150945076,28,26,2,26,42.30769230769231,-2.7938393380814865,-3.6649812458081135,44.38461538461539,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma5_and_ma5_up,0.65,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830510.640050894,-16.948935994910595,1.7852244367069225,-24.65506093531359,43,37,6,37,13.513513513513514,-6.729398856476617,-8.170554734549572,52.5945945945946,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.5,10,50000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830456.5575208514,-16.954344247914864,1.778596222457729,-24.054289902686865,150,150,0,150,26.666666666666668,-0.7564117188482404,-0.9658682069363822,5.32,us_bear_2022_defense,baseline_ma5,spy_above_ma20_or_up_day,0.6,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830321.4242227203,-16.967857577727962,1.762034636830978,-25.030493655172535,40,33,7,33,18.181818181818183,-6.547165429072933,-9.44661797614489,52.06060606060606,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.6,10,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830074.0521976895,-16.99259478023104,1.731717364693952,-24.55714097584267,56,47,9,47,23.404255319148938,-4.54389341269534,-4.401310936084557,36.702127659574465,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.6,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830073.3710299098,-16.992662897009016,1.7316338825421385,-24.67979058504024,48,39,9,39,23.076923076923077,-5.060272394808398,-6.4447278141093856,40.87179487179487,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.55,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,830060.0293064992,-16.993997069350087,1.729998755613904,-25.06140560114256,57,49,8,49,8.16326530612245,-5.808930970017119,-6.05658363751197,40.40816326530612,us_bear_2022_defense,break_big_bull_low,spy_above_ma5_and_ma5_up,0.5,10,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829883.2904569142,-17.011670954308578,1.7083381017894306,-23.383662173400154,24,19,5,19,31.57894736842105,-2.8676982283876393,-4.5841775253127715,53.1578947368421,us_bear_2022_defense,break_big_bull_low,always,0.55,5,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829881.6865384998,-17.011831346150018,1.708141529719276,-24.337759805329362,148,148,0,148,27.027027027027028,-0.6951475696465934,-0.9345100849995236,5.506756756756757,us_bear_2022_defense,baseline_ma5,spy_above_ma10_or_up_day,0.6,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829770.0510574157,-17.022994894258435,1.6944597754475321,-26.06394916972893,101,87,14,87,18.39080459770115,-5.403321497734679,-4.937168434283235,34.03448275862069,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.55,none,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829765.9031841473,-17.023409681585267,1.6939514228856423,-26.064294733033368,100,86,14,86,18.6046511627907,-5.43478547074572,-5.1181636552751595,34.104651162790695,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.55,20,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829583.1502630995,-17.041684973690053,1.6715537001012803,-25.960888765421775,79,66,13,66,15.151515151515152,-7.604576126359517,-8.052440343182788,46.39393939393939,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.55,none,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829583.1502630995,-17.041684973690053,1.6715537001012803,-25.960888765421775,79,66,13,66,15.151515151515152,-7.604576126359517,-8.052440343182788,46.39393939393939,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.55,20,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829263.5652616941,-17.07364347383059,1.632386193357882,-24.99842472237921,80,67,13,67,16.417910447761194,-5.073243723814483,-4.7538576779293855,37.28358208955224,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.55,15,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829255.8979491834,-17.07441020508167,1.6314465074741769,-24.396609444133343,102,86,16,86,22.093023255813954,-4.362267515880984,-4.385967698695298,32.72093023255814,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.55,20,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829222.1478764734,-17.07778521235266,1.6273101863244044,-24.165664377628083,20,16,4,16,12.5,-5.649714159331807,-6.578761813569578,41.3125,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.65,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829222.1478764734,-17.07778521235266,1.6273101863244044,-24.165664377628083,20,16,4,16,12.5,-5.649714159331807,-6.578761813569578,41.3125,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.7,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829221.5995206803,-17.077840047931968,1.6272429812643097,-24.57089137693118,28,24,4,24,16.666666666666664,-5.334935210001943,-4.331219250747681,33.666666666666664,us_bear_2022_defense,break_big_bull_low,always,0.7,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829173.8660457932,-17.082613395420687,1.6213928907053088,-24.762826204327347,47,38,9,38,23.684210526315788,-5.132153720929153,-6.258881239893249,41.55263157894737,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.6,10,25000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829067.1877621199,-17.093281223788004,1.6083186776578495,-24.284482496308236,36,35,1,35,34.285714285714285,-2.630949594222491,-3.7074477123072103,38.08571428571429,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma10,0.55,5,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829067.1877621199,-17.093281223788004,1.6083186776578495,-24.284482496308236,36,35,1,35,34.285714285714285,-2.630949594222491,-3.7074477123072103,38.08571428571429,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma10,0.6,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,829056.780158706,-17.0943219841294,1.6070431488467207,-25.14707800473711,41,34,7,34,17.647058823529413,-6.34809820573732,-8.871929686400271,50.5,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.55,10,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,828786.3253867119,-17.121367461328816,1.5738969152647941,-24.465982335087343,45,38,7,38,15.789473684210526,-6.479098055212401,-8.298966735514156,52.39473684210526,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.6,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,828561.9983606081,-17.143800163939183,1.5464039782714822,-26.783014847794327,51,42,9,42,21.428571428571427,-5.854593815690247,-6.526289953833286,36.19047619047619,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.7,10,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,828368.8563544102,-17.163114364558986,1.5227329962262504,-25.20439461224081,44,35,9,35,8.571428571428571,-7.599513962591291,-8.14659284776763,51.22857142857143,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma5_and_ma5_up,0.6,10,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,828363.6571335105,-17.163634286648954,1.5220957932325252,-24.42342854591246,47,37,10,37,16.216216216216218,-6.870425508938838,-8.227006942989522,56.891891891891895,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10_or_up_day,0.6,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,828181.576019432,-17.18184239805679,1.4997804053634045,-24.731840320729603,55,46,9,46,19.565217391304348,-4.801683567919381,-5.387100778707832,37.58695652173913,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.55,10,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,828154.0033547042,-17.184599664529575,1.49640117127261,-24.524353608669756,46,39,7,39,15.384615384615385,-6.307297588044444,-8.297241396655652,51.02564102564103,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.55,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,828074.333929941,-17.1925666070059,1.4866370937410167,-25.13148088447188,79,66,13,66,16.666666666666664,-5.098379974914509,-4.845513056106309,37.21212121212121,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.6,15,25000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,828002.3041319447,-17.199769586805537,1.4778093090003663,-23.870058787470803,68,64,4,64,29.6875,-2.934619925195763,-3.218754045601097,39.3125,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma5_and_ma5_up,0.5,10,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,827917.7623669594,-17.208223763304066,1.4674480901208709,-24.44410724053847,102,102,0,102,30.392156862745097,-0.7598005701421473,-0.9469824209937416,8.490196078431373,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10_or_up_day,0.6,5,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,827896.805807939,-17.2103194192061,1.4648797087414733,-23.994232286953054,24,19,5,19,15.789473684210526,-6.161102550337288,-7.575317243819624,54.0,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma5_and_ma5_up,0.6,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,827423.4126688587,-17.257658733114134,1.4068618765977092,-25.24138928749369,111,95,16,95,21.052631578947366,-4.6710038830699565,-4.098544484029565,31.16842105263158,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.6,20,25000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,827403.3418161564,-17.259665818384363,1.4044020450814987,-24.339741311047568,62,59,3,59,28.8135593220339,-3.0918962997885044,-3.0929754127933418,40.6271186440678,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma5_and_ma5_up,0.55,10,25000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,827157.627670448,-17.284237232955192,1.3742879583231726,-24.362451195181677,61,58,3,58,29.310344827586203,-3.1560203620856653,-3.226633883672536,40.827586206896555,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma5_and_ma5_up,0.6,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,826849.6891610032,-17.31503108389968,1.3365478153496646,-26.615226377542566,73,59,14,59,20.33898305084746,-5.152855310015026,-5.564839922705122,36.101694915254235,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.6,15,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,826739.5521224682,-17.32604478775318,1.3230497063002833,-24.18319268611243,24,19,5,19,21.052631578947366,-6.572100708889357,-8.14659284776763,58.36842105263158,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.55,5,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,826739.5521224682,-17.32604478775318,1.3230497063002833,-24.18319268611243,24,19,5,19,21.052631578947366,-6.572100708889357,-8.14659284776763,58.36842105263158,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10,0.6,5,25000.0
